source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_over_error,ruwe,l,b
151593177111963776,69.40192555349363,26.868658390580727,0.4353380619708658,1.4978015973350276,0.34807912911505057,49.62368,15.655107,1.0044229,172.84172074312175,-13.392286463687817
151595547933900032,69.45341741052425,26.959361250333096,1.5282454695472965,3.078491543092776,-13.032443816490574,-5.6177945,36.66223,0.99605507,172.801045043647,-13.298644603943325
151599911620672000,69.35796368375622,27.03024460871157,0.3844747991575875,0.6090110587817557,-3.1888089032483715,-18.060162,9.002319,1.0751159,172.68897385665514,-13.31772766826836
151616747892349440,70.0169354431003,27.184613490704425,5.288338565043242,17.97310365517746,-42.908675297308484,-8.794586,371.35916,0.9182748,172.9558220328911,-12.769702330898243
151616988410514944,69.98362248468061,27.214702781406025,0.2536582311765202,1.5419773251671107,-1.4738641358718478,-34.61744,11.358187,1.0088224,172.91266195063798,-12.7730923918786
151617606885813888,69.93306534906064,27.217413251915147,1.0944580936418702,-9.7940621703699,-3.0811349965812678,-5.35479,43.401943,0.93364745,172.8809087711247,-12.805801426348236
151619874628511104,70.09931816032345,27.230719301198878,0.9071192349974885,14.735858751040283,-8.18084061180584,47.98565,34.213295,1.1346921,172.9677744296731,-12.683923865963255
151630560507179520,69.84311514660848,27.274503476354038,0.6860895835327031,-0.37439227507016715,-5.069069461377246,2.0427775,34.13034,0.9681263,172.7833275560706,-12.830318891584174
151635267791323392,69.73739213006178,27.390448294043892,0.19140181462224412,0.12745883783406736,-2.483299411231794,-10.853731,8.468512,1.0193152,172.6303236090334,-12.827475831667222
151636229863976576,69.93280280448012,27.332358193945897,0.09602122299517488,1.2508178871529623,-1.3554471209027164,-9.573006,3.7858045,1.0576988,172.79047787042074,-12.732084881741354
151639287880648192,70.0355449473949,27.435367759511074,0.22718263412702763,-0.7446715413513315,-0.10003458921517716,12.686596,7.6107845,1.0940177,172.76969220016633,-12.595987543841852
151644098244004992,69.96160908129372,27.54047262054277,1.1448620715134077,0.8754195214708953,-3.456108178512274,13.568077,50.382282,1.2780792,172.64399769038926,-12.578661609959793
151645163395881472,69.25939108236469,27.02187803837847,0.18132950499625908,1.1209574312761204,-1.6481030638328344,6.3729687,5.1672726,0.98921555,172.63712066626607,-13.390080997792058
151656399030476032,69.57834677713268,27.281747207053503,0.7857648542496319,-2.1589860006639663,0.5582828633117332,-34.533924,27.89146,0.9398704,172.62200982961735,-13.005553188262615
151658013937994112,69.37333399558673,27.23593266629558,0.9216175848320249,4.903100379639469,-8.61123594107552,13.759513,34.773,0.9819443,172.536944836013,-13.174216922612848
151661518631287680,69.37247610179729,27.377104331198904,0.6223343328902134,0.06497335032377682,-1.3108452474496721,37.185158,30.597698,0.8658643,172.42595114520142,-13.08340927080492
151684848893613952,69.55242136797804,27.426978533217703,1.2328712231027856,4.768630826375324,-5.361451404160496,-22.904928,50.471878,0.95803297,172.49297898243736,-12.929318398115651
151686326362354432,69.53835133627722,27.508759952274325,1.9502548139220828,6.5494880826823145,5.273697479170513,43.651657,75.09923,1.0399309,172.42068206904892,-12.88598229229118
151691926999825920,69.82526129996668,27.58250651634332,4.177001115050661,-8.297595296635613,-16.457403453864845,-52.077522,296.70383,0.8064714,172.5312915151375,-12.644085744161936
151694469620323456,69.62333287310197,27.61337793418658,0.23616345626472238,2.460643921885099,-1.8871736708807265,-23.327864,8.700949,1.0923345,172.38874608196656,-12.760878259621295
151697390198048128,69.78719220652238,27.77329004241352,0.7817693638014369,-2.1272009372302363,0.9991007224632731,-29.942575,25.700348,0.9431114,172.35959577040003,-12.546836974159639
151705189858709120,69.37954359751345,27.679376586642878,0.4411080566722086,0.013880537995759945,-2.1240641975743224,-7.528357,16.595852,0.94779336,172.19381696752922,-12.882806605556844
151705219922074624,69.38812064874854,27.69417356730863,1.1823676261057767,2.007887047274683,-4.716325834182254,-17.20268,51.266975,0.9372243,172.18730815925892,-12.867432167372622
151713809856659840,69.66608763493008,27.8873436415103,0.16543291152727876,0.34777716625289967,-1.27122359076695,-58.56408,5.549342,1.0467799,172.19952708598723,-12.554955211125492
151714260829596928,69.53132325195601,27.870618583846525,1.1006049624448606,9.932345068193765,-6.197102504145029,-12.608162,39.25053,1.035492,172.13363195078418,-12.65661505353474
151744600477767936,68.3442219633462,27.139121675086162,1.343288890388037,8.101051267860692,-3.5991742510045457,-32.720997,44.691322,1.0093113,171.9993877603392,-13.932011271609296
151769133330955904,68.36260106904811,27.20164342683647,2.3418224037940334,4.243172527490045,-2.753801854947974,-51.11045,61.764294,0.95430154,171.9617579710875,-13.878699896344063
151778547899230464,68.53940629566605,27.402990131257404,1.3170061899744399,-1.094132960974159,-8.543667032146601,-58.20274,35.76271,1.0717655,171.9109443556824,-13.628125412466561
151787893748127488,67.92505077315855,27.068017862302725,0.902254396383843,-4.681486555701575,-4.59150399729508,-20.994251,25.743166,0.9920746,171.80204536467895,-14.260119327556225
151800366333043200,67.95447999603545,27.308868486884325,0.504038258833097,3.422863753627928,-3.417672601327075,-74.931786,16.147957,0.95164776,171.63285522892093,-14.08183677500021
151801122247284096,67.9892852170347,27.321462397412947,0.1929066718548421,1.3055667034805838,-1.9908088227614202,-21.796474,6.02083,1.0225997,171.64407640072565,-14.050270315490424
151815725136078848,67.94203710176147,27.47318904853053,0.48593509772677856,0.548437641655172,-2.1829778822576573,-12.806317,27.734753,1.008892,171.49793656090154,-13.981884918272778
151821463212483456,68.21492398483721,27.360121612552508,0.19027746047386876,-0.1698153210749072,-2.874479092434905,-15.122741,5.8030643,1.0394117,171.74985934633935,-13.873835543267223
151827819763968000,68.25656082194327,27.52058161323645,4.257166562900514,-15.980956234738061,-35.823328718170856,-24.600773,214.60768,1.1447115,171.6502333809567,-13.740595649612544
151829224217966080,68.202085674872,27.59329960054727,4.289410329229662,16.37317484109888,-23.48680708074329,6.863195,102.423645,1.1062459,171.5611346449825,-13.729226746977483
151846133504519680,67.96137610876677,27.693229307929442,1.016950055565671,2.292634650604727,-6.1446180585168015,-11.760014,33.90715,1.2872568,171.33914075260734,-13.823925296948211
151877229068719232,68.82148525271023,27.636749933427925,0.2650913193007944,1.837704952794275,-1.0020813938317643,11.552729,9.588505,1.0341071,171.89703417861284,-13.286012235014878
151882623547625216,68.89696779959876,27.681405173745063,0.20240247807953632,0.6916771944090323,-2.1240144783557464,-46.781998,8.047713,1.120036,171.90706014944493,-13.206208222686838
151884788211111936,69.00509296881914,27.76622830902459,0.3719759541804477,0.3599198112025242,-2.28529763892908,-50.88234,14.165348,1.1135099,171.90504338111066,-13.078333386547675
151886437478536320,69.00506835901477,27.843093895401406,1.9420807073394966,2.3330082770952876,-19.081633601293802,-19.053173,89.41476,1.014676,171.84516398044224,-13.028276611544749
151889804732888960,68.95084978274065,27.908795377408854,1.148461929715156,-4.013003421065719,-5.90190199365323,22.893978,47.19833,1.00152,171.76195705815758,-13.021797654368577
151893240706851840,69.34785630186971,27.728557984106416,0.27489623230834886,0.40186739340738753,-3.983807673929002,-58.44298,13.328563,0.96754795,172.13674861506365,-12.872278296763467
151896779759786112,69.09596655885376,27.780592371915407,0.6551405130890828,-1.9081915030268404,-4.4805723161908215,26.782522,47.137035,1.0496936,171.9475814200753,-13.007949282147658
151897123357147904,69.19082497933978,27.81520232076578,0.818697770727035,2.400690507399764,-0.5533248059117538,-48.547028,43.704163,0.98325825,171.97659933462865,-12.921697645388946
151898532106392192,69.30348551947394,27.890999901368616,0.4993646859977405,0.4272707469723774,-2.7893049783203128,-63.275143,16.07307,0.9712009,171.98386503359373,-12.796729754871112
151904098384156800,69.52282209093927,28.03365038700908,1.1647374401580448,-3.485991452148646,-12.444755014949816,10.812017,30.127642,1.1715485,172.00135722089274,-12.556751987399682
151905300974841344,69.28564419029587,27.937351488076363,5.101579444851595,-18.485351686636324,-9.410678815481381,-4.1396203,220.65955,1.0772455,171.93722194594073,-12.778618269493082
151910828596130688,69.16247078613642,27.899534063605646,0.23469987077781487,2.9926442204781054,0.07276762862683042,21.764439,8.890833,1.0935569,171.89414545159485,-12.885911249282568
151912172922540032,69.08989102627275,27.959938584365624,1.0006478064904718,-0.14356033826055198,1.3322414138160918,21.31364,60.149364,1.0937368,171.80428601396585,-12.895291319727885
151914883045238528,68.98090673015469,27.994889479371743,1.1817976813117597,5.721874232549455,-6.194682657753842,32.126717,69.23401,0.97566026,171.7127409440748,-12.945527279027397
