T_explore_epochs,T_explore_markov,d_ln_eps_dt,d_rank_dt_rel,epoch,epochs_at_high_rank,epsilon,hidden_eff_rank,hidden_entropy,hidden_k,peak_eff_rank,phase,tau_opt,test_acc,train_acc,train_loss,weight_decay
253.44837887820182,1.38244570297201,-0.0007613256731997059,-0.0009860290493831898,3880,2,0.07233557150564247,43.427978515625,3.771103858947754,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,1.3202989881066415e-06,0.1
253.50833817306895,1.3827727536712853,0.0015796393442433904,-0.0007648976639263612,3890,2,0.07231846283816216,43.42964172363281,3.7711422443389893,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,1.2896729427004954e-06,0.1
253.5790875425735,1.3831586593231282,0.003321183469787101,-0.0007602980690233236,3900,2,0.07229828575771392,43.41252136230469,3.7707479000091553,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,1.2497534716700486e-06,0.1
254.01190913382544,1.3855195043663207,0.0009863874469218349,-0.0019464022813825037,3910,2,0.07217509366332296,43.38762283325195,3.770174264907837,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,1.2111013300211293e-06,0.1
254.52709844554826,1.3883296278848087,-0.005243749668782662,-0.003926722682017732,3920,2,0.07202900376933907,43.360313415527344,3.7695446014404297,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,1.19547158646393e-06,0.1
254.52772467329353,1.3883330436725103,-0.009184369728341059,-0.005071445036841803,3930,2,0.07202882655265007,43.364501953125,3.769641160964966,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,1.1681827255215093e-06,0.1
254.49089840791547,1.3881321731340845,-0.010844838738752867,-0.0050439067409040255,3940,2,0.07203924952925982,43.362857818603516,3.7696032524108887,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,1.1356980293140984e-06,0.1
254.3132767487944,1.387163327720697,-0.010964152507512783,-0.0048619949210850655,3950,2,0.07208956436608945,43.35079574584961,3.769325017929077,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,1.091469772667452e-06,0.1
253.77448886864758,1.3842244847380778,-0.00799840940115011,-0.004102197892880392,3960,2,0.0722426175107876,43.376216888427734,3.769911289215088,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,1.0687853912466891e-06,0.1
254.0413951557672,1.3856803372132758,-0.0053917272706576055,-0.0034075191091556436,3970,2,0.07216671646009551,43.36384963989258,3.7696261405944824,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,1.0440733477080254e-06,0.1
254.36514321446663,1.3874462357152726,-0.003982961165719615,-0.002789945368653407,3980,2,0.07207486490346549,43.35622787475586,3.7694504261016846,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,1.0174604692667002e-06,0.1
254.3860416806513,1.387560227349007,-0.0021359609684625663,-0.002201372855682568,3990,2,0.07206894376833953,43.33700942993164,3.7690069675445557,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,9.897492116870436e-07,0.1
253.83411622826077,1.3845497248814225,0.002307902511126918,-0.0013068659682733005,4000,2,0.07222564722878722,43.35053634643555,3.7693190574645996,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,9.7428834706698e-07,0.1
253.55206094892822,1.3830112415396085,0.005991684271523735,-0.0007157446548827498,4010,2,0.07230599216870941,43.354068756103516,3.7694005966186523,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,9.516462038113048e-07,0.1
253.67321995678623,1.3836721088551978,0.00633171197053905,-0.0008041808369208202,4020,2,0.07227145749344946,43.35053634643555,3.7693190574645996,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,9.445494044870259e-07,0.1
253.89924181843142,1.3849049553732624,0.005034655204890585,-0.0005507236728623501,4030,2,0.07220712122663162,43.35805892944336,3.7694926261901855,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,9.239771564383145e-07,0.1
254.29942459744032,1.3870877705314928,0.001788816252301782,-0.0005351145832789374,4040,2,0.07209349121554351,43.34833526611328,3.769268274307251,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,9.069110498645576e-07,0.1
254.1794381223117,1.386433298848973,-0.00030695218903308827,-0.0008712557221352739,4050,2,0.07212752325194492,43.344600677490234,3.7691822052001953,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,8.754401886238302e-07,0.1
254.66543705269387,1.3890842021056031,-0.0018371837334843404,-0.0008843147217338494,4060,2,0.07198987638648391,43.326171875,3.768756866455078,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,8.696529611164732e-07,0.1
254.52431996018407,1.388314472510095,-0.003319003647938429,-0.0012406158992584863,4070,2,0.07202979006564585,43.31529235839844,3.768505811691284,43,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,8.461236902184857e-07,0.1
254.73101953513245,1.3894419247370862,-0.0067548914220001855,-0.0017213492552487298,4080,2,0.07197134203282535,43.30842971801758,3.7683472633361816,43,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,8.332818824564161e-07,0.1
254.7938699432669,1.3897847451450924,-0.010218186811155718,-0.002242191384556675,4090,2,0.07195358874770214,43.31952667236328,3.768603563308716,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,8.058240441986676e-07,0.1
254.71915720303562,1.389377221107467,-0.010365391984728183,-0.002418546940544402,4100,2,0.07197469375544419,43.314064025878906,3.768477439880371,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,7.91672732179147e-07,0.1
254.86562724297653,1.390176148598054,-0.00895625590583158,-0.002568298225322613,4110,2,0.0719333302480025,43.30281066894531,3.7682175636291504,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,7.784929651938282e-07,0.1
255.42566862184054,1.393230919755494,-0.009189411608410167,-0.0029853441657816684,4120,2,0.0717756106199176,43.2841911315918,3.767787456512451,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,7.572870792041971e-07,0.1
255.38504840717493,1.393009354948227,-0.008802798205836269,-0.0028535538189460668,4130,2,0.07178702687442945,43.28396224975586,3.767782211303711,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,7.381511086853424e-07,0.1
255.97728116325456,1.396239715435934,-0.011391809893549069,-0.0031763438425277076,4140,2,0.07162093936625918,43.25978088378906,3.767223358154297,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,7.224367691891012e-07,0.1
256.3387183774683,1.3982111911498272,-0.01334224468489609,-0.003261926133560521,4150,2,0.07151995394756097,43.25487518310547,3.7671098709106445,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,7.06342262156382e-07,0.1
256.47942772461863,1.3989786966797382,-0.01629863550666381,-0.0034182394413273982,4160,2,0.07148071678098794,43.25438690185547,3.7670986652374268,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,6.906279366796374e-07,0.1
257.2478483991939,1.4031700821774213,-0.020029248827944393,-0.004257456484168218,4170,2,0.07126719794710937,43.222328186035156,3.766357183456421,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,6.781662996366327e-07,0.1
257.47998982757366,1.4044363081504019,-0.023258084730876136,-0.005075728859948785,4180,2,0.07120294414183641,43.21091079711914,3.7660930156707764,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,6.604243082551118e-07,0.1
257.1274548635464,1.4025133901647988,-0.02297289232649141,-0.004603362524735485,4190,2,0.0713005670400407,43.23130416870117,3.7665648460388184,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,6.448789531645184e-07,0.1
257.2449569520183,1.4031543106473727,-0.0207887623213115,-0.004003106621763731,4200,2,0.07126799899425391,43.224037170410156,3.7663967609405518,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,6.310655931973553e-07,0.1
257.33703529972513,1.4036565561803191,-0.017464005956148106,-0.003150756938902762,4210,2,0.07124249843004589,43.228633880615234,3.766503095626831,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,6.226170169255129e-07,0.1
257.1343213171164,1.402550843547908,-0.013883443745157549,-0.0025196839985754354,4220,2,0.07129866304670918,43.22536849975586,3.766427516937256,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,5.981584443955796e-07,0.1
257.0766105775955,1.4022360576959754,-0.008408021376358737,-0.0015384323039485516,4230,2,0.07131466877574862,43.227699279785156,3.766481399536133,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,5.869218695631597e-07,0.1
257.4718702966931,1.4043920198001445,-0.005854434586289611,-0.0011914868209270593,4240,2,0.07120518956966927,43.217350006103516,3.766242027282715,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,5.754740703471381e-07,0.1
257.2890591000624,1.4033948678185222,-0.0030111444573525446,-0.0006991032037828432,4250,2,0.0712557828827199,43.220184326171875,3.7663075923919678,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,5.652512978901008e-07,0.1
257.2059323095458,1.402941448961159,0.0003019217832171596,0.0001246442816244182,4260,2,0.07127881215146033,43.22739791870117,3.766474485397339,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,5.528319094059485e-07,0.1
257.2365396268844,1.403108397964824,0.0004633319648300455,-5.019483008549772e-05,4270,2,0.07127033103432898,43.21742248535156,3.7662436962127686,43,78.16313171386719,heat,0.005454545454545455,0.0009108850766661606,1.0,5.472558542730835e-07,0.1
257.37922495295845,1.4038866815615916,-0.001041913312393911,-0.00032741859885901706,4280,2,0.07123082034567531,43.225860595703125,3.7664389610290527,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,5.321751603720848e-07,0.1
257.60772287050816,1.4051330338391355,-0.0018479472174597982,-0.0003838587851638376,4290,2,0.07116763864470384,43.21380615234375,3.766160011291504,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,5.227550022850049e-07,0.1
257.74381110812004,1.4058753333170186,-0.0033270582733241714,-0.0007356196107519939,4300,2,0.07113006226808195,43.20603942871094,3.7659802436828613,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,5.17812600079418e-07,0.1
258.0453243874084,1.407519951204046,-0.005987877243461583,-0.0008298951625976992,4310,2,0.07104695028617976,43.207542419433594,3.76601505279541,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,5.090683318761268e-07,0.1
257.38735154343817,1.4039310084187537,-0.004499109255683496,-4.891844225370919e-05,4320,2,0.07122857134741252,43.24466323852539,3.766873836517334,43,78.16313171386719,heat,0.005454545454545455,0.0010626992561105207,1.0,4.99605933851379e-07,0.1
257.09735698663593,1.4023492199271053,-0.0014027507562795179,0.0009713500198471548,4330,2,0.07130891405579992,43.256492614746094,3.7671473026275635,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,4.890452264232101e-07,0.1
257.15754186199354,1.4026775010654193,-0.00040411553008361896,0.00150600325855172,4340,2,0.07129222499401601,43.25453186035156,3.767102003097534,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,4.781465800758902e-07,0.1
256.77852128512126,1.4006101161006614,0.0026630462689035735,0.002421915272015172,4350,2,0.07139745661583743,43.275875091552734,3.7675952911376953,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,4.7007821650103065e-07,0.1
256.6819052582332,1.400083119590363,0.006057009594907012,0.0034121692205372925,4360,2,0.07142433088491065,43.28264236450195,3.767751693725586,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,4.578278032373389e-07,0.1
256.53293062305244,1.3992705306711952,0.009429340548299577,0.004026554763268372,4370,2,0.07146580865390804,43.29085922241211,3.767941474914551,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,4.5732089908863326e-07,0.1
256.48910889792194,1.3990315030795744,0.011690486514641394,0.004770065640157833,4380,2,0.07147801874359379,43.30248260498047,3.768209934234619,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,4.4785851043035964e-07,0.1
256.3380980466227,1.398207807527033,0.012685987046632834,0.0049828117050803224,4390,2,0.07152012702379835,43.311256408691406,3.7684125900268555,43,78.16313171386719,heat,0.005454545454545455,0.0007590708972218005,1.0,4.3780471373764257e-07,0.1
256.2570070163042,1.3977654928162049,0.012263556765787461,0.005018843710248068,4400,2,0.07154275914947716,43.3348274230957,3.7689566612243652,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,4.2775092177851985e-07,0.1
256.1255749438899,1.3970485906030359,0.009651576592225172,0.004467503727117253,4410,2,0.07157947166092127,43.33604431152344,3.768984794616699,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,4.255542913089063e-07,0.1
256.54121173473516,1.3993157003712828,0.006884830822960153,0.003984717661625015,4420,2,0.0714635017483666,43.322139739990234,3.7686638832092285,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,4.160074083126555e-07,0.1
256.4338324069798,1.3987299949471625,0.005162545446638237,0.0037305207010066253,4430,2,0.07149342643772899,43.33491134643555,3.768958568572998,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,4.048975484186438e-07,0.1
256.72263716676446,1.4003052936368972,0.0014609902367658785,0.003174063351279095,4440,2,0.07141299861852145,43.34160614013672,3.769113063812256,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,4.05108759588467e-07,0.1
256.77059925245555,1.400566905013394,-0.0010081566279922204,0.0027636004276851535,4450,2,0.07139965941080385,43.34117126464844,3.7691030502319336,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,3.949282383491522e-07,0.1
256.7432956499257,1.4004179762723221,-0.002917741332852853,0.0024888709622133023,4460,2,0.07140725247342457,43.35332489013672,3.769383430480957,43,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,3.91717783185762e-07,0.1
256.83587051908836,1.4009229301041184,-0.004426381085820267,0.0016516202070479733,4470,2,0.07138151417977567,43.334537506103516,3.7689499855041504,43,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,3.847054724184322e-07,0.1
256.39128451978274,1.3984979155624515,-0.003722012765838186,0.0011947988559367385,4480,2,0.07150529070311967,43.34658432006836,3.769227981567383,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,3.788759587856117e-07,0.1
256.1602549577424,1.3972377543149586,-0.001487079391859995,0.0011854344903837674,4490,2,0.07156978094184713,43.36505889892578,3.7696540355682373,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,3.7363784885649937e-07,0.1
256.00047664431276,1.396366236241706,0.0015999571070991496,0.0015349936662768639,4500,2,0.07161444999497278,43.363746643066406,3.7696237564086914,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,3.7237056161403336e-07,0.1
255.87214835031256,1.3956662637289776,0.005588897989691559,0.002204579257098072,4510,2,0.07165036699591591,43.382606506347656,3.7700586318969727,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,3.669634790024729e-07,0.1
255.7688215669527,1.3951026630924694,0.007781370523058839,0.002502722802336861,4520,2,0.0716793126739031,43.39383316040039,3.770317316055298,43,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,3.6227452379521414e-07,0.1
255.6164579136291,1.3942715886197952,0.01040715060071566,0.003271285797856638,4530,2,0.0717220380994718,43.41461181640625,3.770796060562134,43,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,3.561915566176051e-07,0.1
255.36339165545087,1.3928912272115503,0.011937835727222606,0.004287187051290428,4540,2,0.07179311495858258,43.434913635253906,3.771263599395752,43,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,3.5031980010624545e-07,0.1
255.28945992599975,1.392487963232726,0.01236117494387227,0.00460641278421532,4550,2,0.07181390621707445,43.425811767578125,3.7710540294647217,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,3.444058045032221e-07,0.1
255.45874240217873,1.3934113221937023,0.010979961556211604,0.00453915932542076,4560,2,0.07176631796171001,43.4129638671875,3.7707581520080566,43,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,3.4098413265083903e-07,0.1
